Date,USLB,CLTL,STPP,INDU,DTYL,PPTY,EFU,NIQ,FLCO,FAB,HVT,UCHF,EVLMC,FCBP,FLMB
2020-07-14,30.66773796081543,105.76400756835938,24.31999969482422,,98.13999938964844,25.809551239013672,18.700000762939453,14.09965705871582,26.745662689208984,45.20173645019531,13.923480987548828,21.729999542236328,99.98699188232422,14.95101261138916,26.732032775878906
2020-07-15,31.08082771301269,105.76900482177734,25.149999618530273,,98.08999633789062,26.147911071777344,18.209999084472656,14.24891185760498,26.7347412109375,46.9127197265625,14.191048622131348,21.31599998474121,99.98699188232422,15.226608276367188,26.732032775878906
2020-07-16,30.93718719482422,105.77899932861328,23.899999618530273,,98.23999786376952,25.73910140991211,18.459999084472656,14.179259300231935,26.83401870727539,46.81324768066406,13.864020347595215,21.2450008392334,99.98699188232422,15.748269081115724,26.79172325134277
2020-07-17,30.93718719482422,105.77899932861328,25.020000457763672,,98.1500015258789,26.056623458862305,18.270000457763672,14.24891185760498,26.85684967041016,46.5048713684082,13.626181602478027,21.91200065612793,99.98699188232422,15.275821685791016,26.79172325134277
2020-07-20,31.35325050354004,105.77799987792969,24.79999923706055,,98.18000030517578,25.62399864196777,18.09000015258789,14.219060897827148,26.89358139038086,45.83838653564453,13.150505065917967,21.82900047302246,99.98699188232422,14.88211441040039,26.84146499633789
2020-07-21,31.35325050354004,105.77799987792969,24.979999542236328,,98.3000030517578,25.75200080871582,17.989999771118164,14.1991605758667,27.012710571289066,46.85303497314453,14.111769676208494,22.378999710083008,99.98699188232422,15.472674369812012,26.84146499633789
2020-07-22,31.35325050354004,105.76799774169922,24.79999923706055,,98.37999725341795,26.229999542236328,17.899999618530273,14.13945770263672,27.072275161743164,47.131568908691406,13.89375114440918,22.75300025939941,99.98699188232422,15.20692253112793,26.89120864868164
2020-07-23,31.618736267089844,105.76799774169922,24.770000457763672,,98.38999938964844,26.11199951171875,18.200000762939453,14.159358024597168,27.082202911376953,47.39020156860352,13.883840560913086,23.03400039672852,99.98699188232422,15.344719886779785,26.9260311126709
2020-07-24,31.618736267089844,105.77799987792969,24.239999771118164,,98.41999816894531,25.89299964904785,18.399999618530273,14.179259300231935,27.10702133178711,46.9326171875,13.695550918579102,23.39800071716309,99.98699188232422,15.728583335876465,26.943937301635746
2020-07-27,31.618736267089844,105.77799987792969,24.239999771118164,,98.23999786376952,26.07999992370605,17.90999984741211,14.1991605758667,27.03256607055664,46.85303497314453,13.507262229919435,23.59499931335449,99.98699188232422,15.226608276367188,26.91110610961914
2020-07-28,31.618736267089844,105.77799987792969,24.239999771118164,,98.47000122070312,26.590999603271484,18.1200008392334,14.1991605758667,27.07723999023437,46.574501037597656,13.338793754577635,23.88500022888184,99.98699188232422,15.265978813171387,26.931005477905273
2020-07-29,31.618736267089844,105.76799774169922,24.239999771118164,,98.5199966430664,27.15999984741211,17.770000457763672,14.159358024597168,27.066320419311523,47.46978378295898,13.834290504455565,24.351999282836914,99.98699188232422,15.462831497192385,26.97577476501465
2020-07-30,31.789125442504886,105.77799987792969,24.239999771118164,,98.81500244140624,27.05500030517578,18.239999771118164,14.149408340454102,27.13680458068848,46.77345657348633,14.220779418945312,24.77300071716309,99.98699188232422,15.059282302856445,27.05038833618164
2020-07-31,31.78120040893555,105.76799774169922,24.2450008392334,,98.96309661865234,27.000999450683594,19.07999992370605,14.209110260009766,27.18956184387207,46.41534042358398,14.091949462890625,24.18600082397461,99.98699188232422,14.89195728302002,27.07331466674805
2020-08-03,31.93276596069336,105.77300262451172,25.25,,98.92019653320312,26.729999542236328,18.34000015258789,14.358366012573242,27.13979148864746,46.743614196777344,14.111769676208494,23.85099983215332,100.00498962402344,14.85258674621582,27.07331466674805
2020-08-04,31.93276596069336,105.78800201416016,24.2450008392334,,99.31610107421876,27.163000106811523,18.1200008392334,14.338464736938475,27.259241104125977,46.98235321044922,14.062219619750975,24.30299949645996,100.00498962402344,14.803373336791992,27.12315559387207
2020-08-05,32.11107635498047,105.76799774169922,24.2450008392334,,98.94490051269531,27.132999420166016,17.969999313354492,14.338464736938475,27.248291015625,47.758262634277344,14.329788208007812,24.79800033569336,100.00498962402344,14.803373336791992,27.13312149047852
2020-08-06,32.11107635498047,105.76799774169922,24.239999771118164,,99.03089904785156,27.23500061035156,17.959999084472656,14.318564414978027,27.327924728393555,47.54936218261719,14.527987480163574,24.59900093078613,100.00498962402344,14.66557502746582,27.192934036254886
2020-08-07,32.40826416015625,105.76799774169922,24.239999771118164,,98.8030014038086,27.608999252319336,18.100000381469727,14.268813133239744,27.272180557250977,48.57396697998047,15.291053771972654,24.22500038146973,100.00498962402344,15.059282302856445,27.19991111755371
2020-08-10,32.40826416015625,105.76799774169922,24.239999771118164,,98.6801986694336,27.83099937438965,17.979999542236328,14.238962173461914,27.22937774658203,49.727882385253906,16.054121017456055,24.038000106811523,100.00498962402344,15.512044906616213,27.232805252075195
2020-08-11,32.40826416015625,105.75799560546876,24.239999771118164,,98.6801986694336,27.496999740600586,17.829999923706055,14.24891185760498,27.124860763549805,49.90693664550781,17.659530639648438,23.80599975585937,100.00498962402344,15.354562759399414,27.222835540771484
2020-08-12,32.40826416015625,105.7979965209961,24.239999771118164,,98.6801986694336,27.67499923706055,17.049999237060547,14.408117294311525,27.0352725982666,49.94672775268555,18.353229522705078,24.34900093078613,100.00498962402344,15.393933296203613,27.168010711669922
2020-08-13,32.40826416015625,105.76799774169922,24.239999771118164,,98.6801986694336,27.25900077819824,17.200000762939453,14.36422634124756,26.88596153259277,49.35982131958008,18.18475914001465,24.54400062561035,100.00498962402344,15.472674369812012,27.163028717041016
2020-08-14,32.56180953979492,105.76799774169922,24.239999771118164,,98.6801986694336,27.22800064086914,17.379999160766598,14.354251861572266,26.85610008239746,49.56872177124024,18.82890510559082,24.604999542236328,100.00498962402344,15.55141544342041,27.13212585449219
2020-08-17,32.497421264648445,105.78199768066406,24.239999771118164,,98.6801986694336,27.39900016784668,17.15999984741211,14.40412712097168,26.88596153259277,49.3100814819336,19.948728561401367,24.992000579833984,100.00498962402344,15.492359161376953,27.11817169189453
2020-08-18,32.46274948120117,105.76799774169922,24.239999771118164,,98.6801986694336,27.12299919128418,17.149999618530273,14.394152641296387,26.90387916564941,48.6734390258789,19.849632263183594,25.33300018310547,100.00498962402344,15.640000343322756,27.088268280029297
2020-08-19,32.24976348876953,105.76799774169922,24.239999771118164,,98.6801986694336,26.559999465942386,17.299999237060547,14.354251861572266,26.8162841796875,48.58391189575195,21.098285675048828,24.101999282836914,100.00498962402344,15.640000343322756,27.04341125488281
2020-08-20,32.24976348876953,105.77799987792969,24.239999771118164,,98.6801986694336,26.90399932861328,17.399999618530273,14.344276428222654,26.89093971252441,48.58391189575195,22.009998321533203,24.66900062561035,100.00498962402344,15.18000030517578,26.973634719848636
2020-08-21,31.997154235839844,105.78800201416016,24.239999771118164,,98.6801986694336,26.851999282836914,17.600000381469727,14.533803939819336,26.94568634033203,47.81794738769531,22.21999931335449,24.333999633789066,100.00498962402344,14.84000015258789,26.94372940063477
2020-08-24,32.375572204589844,105.7750015258789,24.239999771118164,,98.6801986694336,27.163000106811523,17.15999984741211,14.483928680419922,26.935733795166016,49.17081832885742,22.450000762939453,24.34499931335449,100.00498962402344,14.5600004196167,26.963665008544922
2020-08-25,32.43798065185547,105.7699966430664,24.239999771118164,,98.6801986694336,27.23600006103516,17.100000381469727,14.304375648498535,26.86605453491211,49.06139373779297,22.1200008392334,24.76000022888184,100.00498962402344,14.550000190734865,26.94372940063477
2020-08-26,32.46274948120117,105.7770004272461,24.239999771118164,,98.6801986694336,26.886999130249023,16.90999984741211,14.36422634124756,26.81130790710449,48.693336486816406,22.149999618530273,24.66699981689453,100.00498962402344,14.25,26.893888473510746
2020-08-27,32.67078018188477,105.7750015258789,24.239999771118164,,98.6801986694336,27.40900039672852,17.239999771118164,14.324325561523438,26.67692756652832,49.15092086791992,21.989999771118164,24.62800025939941,100.00498962402344,14.270000457763672,26.84404945373535
2020-08-28,32.728233337402344,105.7699966430664,24.239999771118164,,98.6801986694336,27.500999450683594,17.020000457763672,14.36422634124756,26.678916931152344,49.53887557983398,21.26000022888184,25.113000869750977,100.00498962402344,14.289999961853027,26.84404945373535
2020-08-31,32.68365859985352,105.79000091552734,24.239999771118164,,98.6801986694336,27.231000900268555,17.260000228881836,14.4440279006958,26.77468490600586,48.77291488647461,21.1200008392334,25.14900016784668,100.00498962402344,14.149999618530273,26.84305191040039
2020-09-01,32.59252166748047,105.7699966430664,24.239999771118164,,98.6801986694336,27.12800025939941,17.299999237060547,14.414102554321287,26.894390106201172,48.78286361694336,21.670000076293945,24.5310001373291,99.94200134277344,14.75,26.83806037902832
2020-09-02,32.908531188964844,105.7699966430664,24.239999771118164,,98.6801986694336,27.57999992370605,16.760000228881836,14.354251861572266,27.01409912109375,49.25039672851562,21.6200008392334,24.34600067138672,99.94200134277344,14.56999969482422,26.83306884765625
2020-09-03,32.383499145507805,105.75,24.239999771118164,,98.6801986694336,27.47400093078613,17.530000686645508,14.334300994873047,27.029062271118164,48.84254837036133,21.34000015258789,24.55900001525879,99.94200134277344,15.260000228881836,26.83806037902832
2020-09-04,32.383499145507805,105.7699966430664,24.239999771118164,,98.6801986694336,27.46500015258789,17.440000534057614,14.314351081848145,26.799623489379886,49.210609436035156,21.420000076293945,24.16699981689453,99.94200134277344,14.859999656677244,26.83306884765625
2020-09-08,32.383499145507805,105.7750015258789,24.239999771118164,,98.6801986694336,27.09600067138672,17.90999984741211,14.104872703552244,26.79662895202637,48.0666389465332,21.170000076293945,23.618999481201172,99.94200134277344,14.229999542236328,26.83306884765625
2020-09-09,32.14574813842773,105.7750015258789,24.239999771118164,,98.6801986694336,27.11199951171875,17.219999313354492,14.20462417602539,26.794635772705078,48.305381774902344,21.399999618530273,24.207000732421875,99.94200134277344,14.25,26.8530330657959
2020-09-10,32.14574813842773,105.7699966430664,24.239999771118164,,98.6801986694336,26.788000106811523,17.59000015258789,14.22457504272461,26.824562072753906,47.54936218261719,21.209999084472656,24.36400032043457,99.94200134277344,14.25,26.86301612854004
2020-09-11,32.14574813842773,105.79000091552734,24.239999771118164,,98.6801986694336,26.482999801635746,17.239999771118164,14.254499435424805,26.85448837280273,47.638893127441406,21.940000534057614,24.53499984741211,99.94200134277344,14.1899995803833,26.87299919128418
2020-09-14,32.14574813842773,105.77999877929688,24.239999771118164,,98.6801986694336,27.28000068664551,17.059999465942386,14.229999542236328,26.858478546142575,48.61375427246094,22.040000915527344,24.63500022888184,99.94200134277344,14.399999618530273,26.868009567260746
2020-09-15,32.14574813842773,105.7699966430664,,,,27.408000946044922,16.889999389648438,14.229999542236328,26.884416580200195,48.32527542114258,21.8799991607666,24.618000030517575,99.94200134277344,14.0600004196167,26.868009567260746
2020-09-16,32.22499847412109,105.7699966430664,,,,27.56100082397461,16.889999389648438,14.25,26.85448837280273,48.94202423095703,21.8799991607666,24.35300064086914,99.94200134277344,13.989999771118164,26.84305191040039
2020-09-17,32.22499847412109,105.7699966430664,,,,27.145999908447266,16.850000381469727,14.300000190734865,26.88142395019531,48.78286361694336,22.100000381469727,24.5939998626709,99.94200134277344,14.050000190734865,26.87799072265625
2020-09-18,32.22499847412109,105.77999877929688,,,,26.476999282836914,17.09000015258789,14.289999961853027,26.864465713500977,48.23574829101562,22.040000915527344,24.32500076293945,99.94200134277344,13.850000381469727,26.8580265045166
2020-09-21,31.270999908447266,105.75,,,,25.472999572753906,17.959999084472656,14.210000038146973,26.839527130126953,46.33576202392578,20.799999237060547,23.88400077819824,99.94200134277344,13.539999961853027,26.86301612854004
2020-09-22,31.270999908447266,105.75499725341795,,,,25.79999923706055,17.969999313354492,14.199999809265135,26.839527130126953,46.29597091674805,20.559999465942386,23.386999130249023,99.94200134277344,13.31999969482422,26.9029483795166
2020-09-23,30.875,105.76000213623048,,,,25.07999992370605,18.270000457763672,14.210000038146973,26.78466033935547,45.1520004272461,19.93000030517578,22.957000732421875,99.94200134277344,12.760000228881836,26.91292762756348
2020-09-24,30.8799991607666,105.75,,,,25.15999984741211,18.280000686645508,14.199999809265135,26.7447566986084,45.29999923706055,20.09000015258789,22.665000915527344,99.94200134277344,12.81999969482422,26.88298225402832
2020-09-25,31.32999992370605,105.75499725341795,,,,25.5,18.200000762939453,14.31999969482422,26.64499855041504,45.83000183105469,20.18000030517578,22.41399955749512,99.94200134277344,12.829999923706055,26.87799072265625
2020-09-28,31.920000076293945,105.73999786376952,,,,26.22400093078613,17.649999618530273,14.479999542236328,26.630037307739254,46.95000076293945,20.43000030517578,22.82900047302246,99.94200134277344,13.140000343322756,26.88298225402832
